2026-03-10 07:13:02 | jpeg_attack | INFO | JPEG attack complete: 148 frames attacked, 0 failed
2026-03-10 07:13:05 | jpeg_attack | INFO | JPEG attack complete: 121 frames attacked, 0 failed
2026-03-10 07:13:08 | jpeg_attack | INFO | JPEG attack complete: 121 frames attacked, 0 failed
2026-03-10 07:13:12 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:13:16 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:13:19 | jpeg_attack | INFO | JPEG attack complete: 124 frames attacked, 0 failed
2026-03-10 07:13:22 | jpeg_attack | INFO | JPEG attack complete: 124 frames attacked, 0 failed
2026-03-10 07:13:25 | jpeg_attack | INFO | JPEG attack complete: 99 frames attacked, 0 failed
2026-03-10 07:13:27 | jpeg_attack | INFO | JPEG attack complete: 99 frames attacked, 0 failed
2026-03-10 07:13:30 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:13:35 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:13:41 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:13:53 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:14:05 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:14:17 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:14:28 | jpeg_attack | INFO | JPEG attack complete: 223 frames attacked, 0 failed
2026-03-10 07:14:39 | jpeg_attack | INFO | JPEG attack complete: 223 frames attacked, 0 failed
2026-03-10 07:14:50 | jpeg_attack | INFO | JPEG attack complete: 193 frames attacked, 0 failed
2026-03-10 07:15:00 | jpeg_attack | INFO | JPEG attack complete: 193 frames attacked, 0 failed
2026-03-10 07:15:11 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:15:23 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:15:35 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:15:47 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:15:55 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:16:01 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:16:11 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:16:22 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:16:34 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:16:45 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:16:53 | jpeg_attack | INFO | JPEG attack complete: 102 frames attacked, 0 failed
2026-03-10 07:16:59 | jpeg_attack | INFO | JPEG attack complete: 102 frames attacked, 0 failed
2026-03-10 07:17:05 | jpeg_attack | INFO | JPEG attack complete: 140 frames attacked, 0 failed
2026-03-10 07:17:12 | jpeg_attack | INFO | JPEG attack complete: 140 frames attacked, 0 failed
2026-03-10 07:17:18 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:17:24 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:17:30 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:17:35 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:17:45 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:17:57 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:18:09 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:18:21 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:18:29 | jpeg_attack | INFO | JPEG attack complete: 125 frames attacked, 0 failed
2026-03-10 07:18:33 | jpeg_attack | INFO | JPEG attack complete: 125 frames attacked, 0 failed
2026-03-10 07:18:40 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:18:52 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:19:02 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:19:10 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:19:21 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:19:33 | jpeg_attack | INFO | JPEG attack complete: 251 frames attacked, 0 failed
2026-03-10 07:19:37 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:19:41 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:19:44 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:19:48 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:19:51 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:19:55 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:19:58 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:02 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:06 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:09 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:13 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:16 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:19 | jpeg_attack | INFO | JPEG attack complete: 116 frames attacked, 0 failed
2026-03-10 07:20:22 | jpeg_attack | INFO | JPEG attack complete: 116 frames attacked, 0 failed
2026-03-10 07:20:25 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:20:29 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:20:32 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:36 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:39 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:20:42 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:20:45 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:49 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:52 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:56 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:20:59 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:21:03 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:21:06 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:21:08 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:21:11 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:15 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:18 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:21:20 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:21:23 | jpeg_attack | INFO | JPEG attack complete: 125 frames attacked, 0 failed
2026-03-10 07:21:26 | jpeg_attack | INFO | JPEG attack complete: 125 frames attacked, 0 failed
2026-03-10 07:21:30 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:34 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:37 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:41 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:44 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:48 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:21:51 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:21:54 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:21:57 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:00 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:04 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:07 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:11 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:16 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:19 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:23 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:26 | jpeg_attack | INFO | JPEG attack complete: 112 frames attacked, 0 failed
2026-03-10 07:22:29 | jpeg_attack | INFO | JPEG attack complete: 112 frames attacked, 0 failed
2026-03-10 07:22:32 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:36 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:39 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:43 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:46 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:50 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:22:53 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:22:57 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:01 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:04 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:08 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:11 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:15 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:19 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:22 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:26 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:29 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:33 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:37 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:40 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:44 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:47 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:23:51 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:55 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:23:58 | jpeg_attack | INFO | JPEG attack complete: 146 frames attacked, 0 failed
2026-03-10 07:24:02 | jpeg_attack | INFO | JPEG attack complete: 146 frames attacked, 0 failed
2026-03-10 07:24:06 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:24:09 | jpeg_attack | INFO | JPEG attack complete: 149 frames attacked, 0 failed
2026-03-10 07:24:13 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:24:17 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:24:21 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:24:26 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:24:31 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:24:36 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:24:41 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:24:46 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:24:51 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:24:54 | jpeg_attack | INFO | JPEG attack complete: 158 frames attacked, 0 failed
2026-03-10 07:24:58 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:25:01 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:25:06 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:11 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:16 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:21 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:26 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:25:31 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:25:36 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:25:42 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:25:47 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:52 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:25:55 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:25:58 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:26:01 | jpeg_attack | INFO | JPEG attack complete: 181 frames attacked, 0 failed
2026-03-10 07:26:06 | jpeg_attack | INFO | JPEG attack complete: 181 frames attacked, 0 failed
2026-03-10 07:26:09 | jpeg_attack | INFO | JPEG attack complete: 115 frames attacked, 0 failed
2026-03-10 07:26:12 | jpeg_attack | INFO | JPEG attack complete: 115 frames attacked, 0 failed
2026-03-10 07:26:16 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:26:21 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:26:25 | jpeg_attack | INFO | JPEG attack complete: 116 frames attacked, 0 failed
2026-03-10 07:26:28 | jpeg_attack | INFO | JPEG attack complete: 116 frames attacked, 0 failed
2026-03-10 07:26:31 | jpeg_attack | INFO | JPEG attack complete: 127 frames attacked, 0 failed
2026-03-10 07:26:33 | jpeg_attack | INFO | JPEG attack complete: 127 frames attacked, 0 failed
2026-03-10 07:26:38 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:26:43 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:26:47 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:26:51 | jpeg_attack | INFO | JPEG attack complete: 160 frames attacked, 0 failed
2026-03-10 07:26:55 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:00 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:04 | jpeg_attack | INFO | JPEG attack complete: 143 frames attacked, 0 failed
2026-03-10 07:27:08 | jpeg_attack | INFO | JPEG attack complete: 143 frames attacked, 0 failed
2026-03-10 07:27:12 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:17 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:22 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:27:27 | jpeg_attack | INFO | JPEG attack complete: 222 frames attacked, 0 failed
2026-03-10 07:27:32 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:37 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:41 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:27:45 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
2026-03-10 07:27:49 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:55 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:27:58 | jpeg_attack | INFO | JPEG attack complete: 120 frames attacked, 0 failed
2026-03-10 07:28:02 | jpeg_attack | INFO | JPEG attack complete: 120 frames attacked, 0 failed
2026-03-10 07:28:05 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:28:07 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:28:12 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:28:17 | jpeg_attack | INFO | JPEG attack complete: 224 frames attacked, 0 failed
2026-03-10 07:28:20 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:28:23 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:28:26 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:28:28 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:28:31 | jpeg_attack | INFO | JPEG attack complete: 97 frames attacked, 0 failed
2026-03-10 07:28:34 | jpeg_attack | INFO | JPEG attack complete: 97 frames attacked, 0 failed
2026-03-10 07:28:39 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:28:46 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:28:53 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:00 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:08 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:15 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:22 | jpeg_attack | INFO | JPEG attack complete: 283 frames attacked, 0 failed
2026-03-10 07:29:29 | jpeg_attack | INFO | JPEG attack complete: 283 frames attacked, 0 failed
2026-03-10 07:29:34 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:29:37 | jpeg_attack | INFO | JPEG attack complete: 113 frames attacked, 0 failed
2026-03-10 07:29:42 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:50 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:29:57 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:05 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:12 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:19 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:27 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:34 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:38 | jpeg_attack | INFO | JPEG attack complete: 102 frames attacked, 0 failed
2026-03-10 07:30:42 | jpeg_attack | INFO | JPEG attack complete: 102 frames attacked, 0 failed
2026-03-10 07:30:47 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:54 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:30:59 | jpeg_attack | INFO | JPEG attack complete: 140 frames attacked, 0 failed
2026-03-10 07:31:03 | jpeg_attack | INFO | JPEG attack complete: 140 frames attacked, 0 failed
2026-03-10 07:31:06 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:31:09 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:31:12 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:31:15 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:31:19 | jpeg_attack | INFO | JPEG attack complete: 203 frames attacked, 0 failed
2026-03-10 07:31:25 | jpeg_attack | INFO | JPEG attack complete: 203 frames attacked, 0 failed
2026-03-10 07:31:31 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:31:38 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:31:44 | jpeg_attack | INFO | JPEG attack complete: 97 frames attacked, 0 failed
2026-03-10 07:31:46 | jpeg_attack | INFO | JPEG attack complete: 97 frames attacked, 0 failed
2026-03-10 07:31:49 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:31:51 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:31:57 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:32:05 | jpeg_attack | INFO | JPEG attack complete: 300 frames attacked, 0 failed
2026-03-10 07:32:10 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:32:13 | jpeg_attack | INFO | JPEG attack complete: 106 frames attacked, 0 failed
2026-03-10 07:32:16 | jpeg_attack | INFO | JPEG attack complete: 117 frames attacked, 0 failed
2026-03-10 07:32:18 | jpeg_attack | INFO | JPEG attack complete: 117 frames attacked, 0 failed
2026-03-10 07:32:21 | jpeg_attack | INFO | JPEG attack complete: 108 frames attacked, 0 failed
2026-03-10 07:32:25 | jpeg_attack | INFO | JPEG attack complete: 108 frames attacked, 0 failed
2026-03-10 07:32:29 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:32:34 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:32:41 | jpeg_attack | INFO | JPEG attack complete: 217 frames attacked, 0 failed
2026-03-10 07:32:46 | jpeg_attack | INFO | JPEG attack complete: 217 frames attacked, 0 failed
2026-03-10 07:32:51 | jpeg_attack | INFO | JPEG attack complete: 193 frames attacked, 0 failed
2026-03-10 07:32:57 | jpeg_attack | INFO | JPEG attack complete: 193 frames attacked, 0 failed
2026-03-10 07:33:02 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:08 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:13 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:20 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:24 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:33:29 | jpeg_attack | INFO | JPEG attack complete: 145 frames attacked, 0 failed
2026-03-10 07:33:33 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:39 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:45 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:51 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:33:55 | jpeg_attack | INFO | JPEG attack complete: 121 frames attacked, 0 failed
2026-03-10 07:33:59 | jpeg_attack | INFO | JPEG attack complete: 121 frames attacked, 0 failed
2026-03-10 07:34:03 | jpeg_attack | INFO | JPEG attack complete: 211 frames attacked, 0 failed
2026-03-10 07:34:09 | jpeg_attack | INFO | JPEG attack complete: 211 frames attacked, 0 failed
2026-03-10 07:34:15 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:34:21 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:34:25 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:34:29 | jpeg_attack | INFO | JPEG attack complete: 122 frames attacked, 0 failed
2026-03-10 07:34:32 | jpeg_attack | INFO | JPEG attack complete: 143 frames attacked, 0 failed
2026-03-10 07:34:36 | jpeg_attack | INFO | JPEG attack complete: 143 frames attacked, 0 failed
2026-03-10 07:34:40 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:34:43 | jpeg_attack | INFO | JPEG attack complete: 111 frames attacked, 0 failed
2026-03-10 07:34:47 | jpeg_attack | INFO | JPEG attack complete: 203 frames attacked, 0 failed
2026-03-10 07:34:53 | jpeg_attack | INFO | JPEG attack complete: 203 frames attacked, 0 failed
2026-03-10 07:34:57 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:34:59 | jpeg_attack | INFO | JPEG attack complete: 105 frames attacked, 0 failed
2026-03-10 07:35:04 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:09 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:15 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:21 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:27 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:33 | jpeg_attack | INFO | JPEG attack complete: 225 frames attacked, 0 failed
2026-03-10 07:35:38 | jpeg_attack | INFO | JPEG attack complete: 141 frames attacked, 0 failed
2026-03-10 07:35:41 | jpeg_attack | INFO | JPEG attack complete: 141 frames attacked, 0 failed
2026-03-10 07:35:47 | jpeg_attack | INFO | JPEG attack complete: 240 frames attacked, 0 failed
2026-03-10 07:35:53 | jpeg_attack | INFO | JPEG attack complete: 240 frames attacked, 0 failed
2026-03-10 07:35:58 | jpeg_attack | INFO | JPEG attack complete: 147 frames attacked, 0 failed
